0	38.6600531202	54.6618074448
0	21.3710576463	114.669044424
0	25.2547737196	117.82675211
0	19.4649778702	98.4151307425
0	11.4374227488	72.0153001277
0	11.4000169605	76.7564648053
0	13.1048263442	56.0774328082
0	28.3993878986	87.8649046886
0	13.0398107574	47.5206910918
0	34.9725733951	102.860072809
0	27.9777260088	149.950359624
0	17.8314054863	68.1650240687
0	8.86790344084	90.0188544299
0	35.7060042279	91.3508492982
0	46.9197480765	120.05268697
0	20.7417046065	147.545357893
0	7.09399540891	117.16388069
0	8.92201112383	113.203717895
0	28.7928033924	66.5015442396
0	18.2918627235	66.9794179604
0	26.2839346482	68.0706174235
0	38.7757568297	84.761026004
0	31.5249524072	144.838741794
0	4.0994464623	106.862313441
0	23.9338070505	82.7723857862
0	6.00273035928	57.3330283366
0	17.9829775901	40.3493098433
0	45.2065685288	87.8662477211
0	40.4329191308	141.888288965
0	25.1902518619	179.710333002
0	14.6317696519	152.619109788
0	3.69105102826	9.30758590395
0	14.1649025551	114.580481881
0	5.23193170692	159.808292634
0	5.89689802747	72.6112667201
0	14.2253094092	87.7546089331
0	19.7750313341	105.051308554
0	8.74315500414	146.121306773
0	3.37869064931	152.782042546
0	4.29980138738	55.1374664147
0	1.42397221075	114.242434495
0	3.88365192882	51.5888183035
0	41.1511859629	68.4014727485
0	40.4167628276	150.68436825
0	40.6218456798	91.0624500547
0	16.066069289	120.92764313
0	32.7796193111	114.97866485
0	10.4888178157	139.734302774
0	3.27185437267	81.2025497681
0	12.2734461569	106.957680181
0	36.441414342	66.3211882013
0	8.1921980983	62.1126906256
0	42.5588725456	84.9731914152
0	4.09568356018	66.8797290185
0	33.5460195067	61.3808921828
0	8.21014218098	152.987537553
0	12.1750388242	56.3053346752
0	0.197445608168	49.3769062329
0	15.9884795127	150.453986122
0	1.31502712762	211.047368515
0	6.33963444089	62.6736096122
0	8.06736989528	16.3840572203
0	7.30972888683	72.7678515615
0	22.1827346594	189.668030201
0	37.4001819827	102.584841833
0	5.83029950038	97.1348397473
0	1.90396423282	125.634339737
0	11.4019798507	80.408574162
0	39.2013221345	59.9774725204
0	17.759879841	142.504245911
0	18.3480476601	45.2950039196
0	1.91423765476	156.537323245
0	12.7451357325	195.643282386
0	8.41356471845	143.656255174
0	23.4549189444	108.241759127
0	30.0439905375	68.117258869
0	7.71825729332	55.5395261394
0	10.4221609762	182.146118718
0	1.55698472076	34.5956373932
0	21.6281628219	59.1698632626
0	37.4638958573	57.6423535182
0	9.53971084818	172.969251362
0	16.4314280112	37.5056128341
0	30.2490532525	110.886677142
0	2.38557979328	151.063446708
0	16.2399179184	141.063479185
0	37.4516572462	241.05443674
0	3.13922942631	106.652409753
0	36.1598176579	65.3161449221
0	9.20011021919	108.458325115
0	28.8648439237	221.483658393
0	10.7488309675	69.2107434365
0	37.6229339151	43.9352275529
0	15.214511882	138.903643302
0	13.8216797356	124.414172878
0	10.0918997718	104.506239418
0	25.2759228467	154.15110606
0	35.8258771838	94.9300056602
0	13.9465864569	105.556632741
0	9.14093518641	164.757010824
0	4.90800267862	146.074250194
0	16.7917760517	72.2409549812
0	11.1071745233	102.079292242
0	24.0538614551	119.160988765
0	2.28774648228	108.095186129
0	7.15735137329	81.8365094769
0	14.9435889241	71.7966462379
0	4.91187242202	188.743134952
0	9.87022276364	69.9421646206
0	0.964900231953	148.62689779
0	15.9947916107	60.2199429965
0	12.498564209	131.573920658
0	11.3346729783	6.46167606826
0	23.0636154964	192.323235589
0	37.7542882398	113.400509935
0	0.350586535793	60.1254385494
0	22.1579431883	90.1034652115
0	30.3359715327	173.966089505
0	14.9720875287	127.110337643
0	13.9981997922	17.4082671214
0	10.6917401936	79.7112347236
0	23.7471823158	100.771007906
0	12.746598915	147.050042746
0	16.4630185219	94.4323632659
0	14.0759774028	82.0011668923
0	8.7034095699	132.01607222
0	24.0232515467	87.1471649529
0	15.6920148609	104.633035755
0	18.3117502974	83.1577340366
0	19.8273508003	106.271160909
0	0.87110998981	58.7784479919
0	32.5039112543	120.470803254
0	2.3104259061	129.976110369
0	15.1498862478	43.7412043466
0	11.7350962769	96.8874539182
0	49.7745435554	121.412533558
0	18.904289196	94.0531930336
0	14.6934975906	48.8356322793
0	12.2867211822	98.3315387747
0	4.26960289769	66.3043450275
0	4.12373573387	43.0067486197
0	3.10005510614	6.66680887003
0	17.1069678588	78.2574148388
0	0.428437695666	68.5531566723
0	14.0790772411	95.0476950626
0	3.16342357762	83.9756172327
0	7.90905796994	126.077945403
0	17.1064971589	61.052348357
0	54.2789544447	90.4687837478
0	23.5755586106	159.147684514
0	24.2966450888	106.49886761
0	14.3601667106	17.7601874763
0	4.42441413894	141.456485082
0	3.6796539569	23.4138194326
0	6.6123580343	142.211307321
0	0.734792436537	60.8918018582
0	38.9772358264	130.409669056
0	15.3650529559	71.5408003129
0	9.8126184119	0.535784045233
0	35.7699078883	107.234218461
0	39.2526371172	126.414326485
0	20.5204115314	142.607102423
0	14.2822205528	162.067663
0	16.8734450354	25.2710671116
0	31.9416691203	15.6697896917
0	8.6170401547	27.5603537909
0	6.70968780243	115.25904002
0	16.374336131	126.8032157
0	4.431610221	170.538146398
0	5.09512607646	144.537543031
0	7.37169152238	105.636887676
0	16.6268768944	57.8855225574
0	25.6852555499	98.8235446257
0	3.84075528465	207.817374822
0	15.1209917124	20.0211323218
0	28.1116483621	50.4641126709
0	19.1861089756	96.5675454215
0	7.25647509288	0.331736921864
0	15.8587769355	63.9872060106
0	17.5368013468	129.493357178
0	27.2131501295	144.221478244
0	0.966908141764	126.76756356
0	15.3648052408	56.9442556568
0.5	0.400595571895	128.318101518
0.5	10.9860005489	59.8761393335
0.5	1.07761275693	109.37394227
0.5	9.51767320278	107.747914362
0.5	23.4073910579	96.9910460459
0.5	1.25295877667	108.995775464
0.5	16.6860479176	74.4206576337
0.5	18.56590171	65.9226034966
0.5	5.69134465717	83.9569456042
0.5	22.5941133219	106.610044869
0.5	29.7042370148	169.462084481
0.5	9.40627432811	113.280715905
0.5	28.9320643067	135.010042531
0.5	16.0594171649	56.1418100808
0.5	1.14898410174	154.583684199
0.5	21.6275753397	65.596830433
0.5	11.5743413511	95.5887245199
0.5	0.479646042604	175.843082637
0.5	25.6446404187	107.531459632
0.5	17.1428654932	123.293058954
0.5	10.129926782	124.212108026
0.5	11.4343050697	89.6974420416
0.5	19.1640242184	13.4598341556
0.5	3.1808838422	165.873339413
0.5	18.4983435734	12.3250733733
0.5	11.6089618308	15.8432708842
0.5	3.61300840572	172.382273491
0.5	13.9318524955	88.1456835277
0.5	2.88609346098	80.084542332
0.5	16.540779249	174.175445911
0.5	31.7729362683	15.8738476667
0.5	13.4745876837	116.413417034
0.5	13.323653667	177.16280543
0.5	2.8821894007	125.963420817
0.5	17.1333742691	53.6151462015
0.5	9.41251264132	134.75934822
0.5	5.55969946381	63.6890713573
0.5	8.69557155004	104.474770152
0.5	20.1741947067	75.3085037126
0.5	23.8990190965	94.1016208776
0.5	25.7541480459	35.6343062465
0.5	14.6572998052	76.9765500369
0.5	3.32854179156	92.6154802121
0.5	13.4342668703	30.6281960947
0.5	10.0013293408	100.41741895
0.5	5.98416290806	120.160991921
0.5	3.2069984422	41.2434151495
0.5	20.5633779371	119.810744299
0.5	1.47354114683	81.3796827296
0.5	7.35894659435	147.91818791
0.5	3.38795342434	137.10423633
0.5	8.78309213124	100.863563267
0.5	37.9466262063	168.041396131
0.5	6.0113752748	132.701866484
0.5	20.9617005202	88.5724836731
0.5	2.11552341196	43.6445315443
0.5	6.46130483351	19.5814589684
0.5	31.8532809955	72.7645717378
0.5	7.24681328226	46.1629540441
0.5	40.1954938915	105.538854488
0.5	18.6264806095	155.119404918
0.5	0.380594254518	84.9409024967
0.5	51.2414077171	55.6099401839
0.5	2.18468354743	40.8875850195
0.5	6.84354482655	101.557977839
0.5	30.5946865557	19.5642249265
0.5	7.29306361769	45.5289914567
0.5	13.3750583632	122.035753979
0.5	4.10753199056	17.1970154493
0.5	4.45289137912	111.420953693
0.5	20.6616847858	23.2489653013
0.5	17.2899375925	74.0734829471
0.5	2.28824664142	64.9073258534
0.5	2.53216863301	125.200023406
0.5	5.06111757024	107.037564476
0.5	3.8918416398	116.228517562
0.5	9.00975261661	34.8080825149
0.5	20.2311445538	125.626348993
0.5	7.42709339821	149.973448161
0.5	17.959831121	91.3649109062
0.5	17.4624551546	91.6468555498
0.5	17.7591543299	35.2602446107
0.5	7.88430536865	35.4252870381
0.5	6.77477459897	206.011961343
0.5	3.20421581898	101.406692127
0.5	16.1269957435	29.3621508047
0.5	9.06287370053	67.8873937321
0.5	24.1911139475	104.95078955
0.5	5.85037838082	59.7758782715
0.5	2.21231381537	123.316886425
0.5	22.4325487968	161.325310178
0.5	39.3276380637	178.985335832
0.5	45.139781283	101.933598178
0.5	15.1768890407	83.670989648
0.5	15.0818545207	123.071074698
0.5	5.89820977347	143.698483452
0.5	19.4489817444	105.777995079
0.5	5.20271866304	74.5083092413
0.5	10.4018741142	32.9297069593
0.5	6.23585225935	24.9025960627
0.5	15.6512927937	127.760660748
0.5	2.04565004129	17.0842053575
0.5	3.01153537378	120.955539639
0.5	24.0339372723	34.5653793498
0.5	0.857779527178	106.26331924
0.5	26.3440137674	73.0650374697
0.5	0.478403665961	144.256756949
0.5	25.128484603	2.05434702244
0.5	23.6539131305	131.622378095
0.5	1.7216261353	55.3848682593
0.5	17.0065068397	75.4873044577
0.5	15.568671673	63.6480904571
0.5	1.45650657213	68.482244048
0.5	1.27052268285	53.1449365004
0.5	16.7232405373	76.0556631795
0.5	13.4503190536	60.034352446
0.5	20.9567717556	169.541025846
0.5	21.1498796271	94.1053005127
0.5	1.87152764558	118.681163281
0.5	17.8875640732	15.2986639332
0.5	25.2273913535	67.2783565587
0.5	19.4798272625	156.191390304
0.5	19.2940833569	77.4730700617
0.5	9.03530960757	104.838483534
0.5	7.43914444692	29.6960835931
0.5	26.8000704232	101.290506496
0.5	5.02387709406	98.5051879964
0.5	22.6577256428	103.021193646
0.5	14.7330279193	102.233923059
0.5	27.83238606	156.674482128
0.5	4.4661445115	53.9085866122
0.5	16.1295152103	79.5057124059
0.5	25.5903784832	124.94126127
0.5	28.9604642368	94.3462460995
0.5	8.97139259017	97.632829302
0.5	0.870322167058	23.0623841608
0.5	7.15895435213	80.5524528984
0.5	26.4695259798	113.568403722
0.5	8.23357840107	153.008646592
0.5	11.2076893323	172.831574939
0.5	10.3108758562	78.0971672051
0.5	10.4275579372	123.668912193
0.5	21.9722252224	201.571841019
0.5	28.508676743	144.669985251
0.5	7.04688118358	176.14231313
0.5	1.36702943744	58.5766921123
0.5	13.1521355234	57.3111256706
0.5	37.0417914436	49.6879414891
0.5	27.5404954967	91.0121907316
0.5	23.8764640228	227.747935738
0.5	18.1434390279	236.793874121
0.5	1.46372196231	203.918678657
0.5	10.9220368057	100.048451714
0.5	6.33536625531	91.2813315448
0.5	7.85823750892	138.597441996
0.5	30.5783565932	58.0867095723
0.5	2.53491111397	119.750155944
0.5	22.9992992878	88.8242989614
0.5	6.0357827072	47.8040510484
0.5	1.99866888249	66.7361963811
0.5	4.24767279813	129.069303998
0.5	0.114820296057	106.042016784
0.5	14.1170089794	49.1204720767
0.5	15.8732312942	209.17095089
0.5	30.3197666551	94.6801031144
0.5	9.54033317874	190.471673538
0.5	9.61086877402	46.2078909773
0.5	7.83956932373	180.592388508
0.5	3.90804958814	129.070796401
0.5	35.0167742194	93.1761169042
0.5	9.12478506427	7.91198897237
0.5	1.6568945471	70.9494496904
0.5	13.9422684737	159.26544117
0.5	10.8236903162	124.60841352
0.5	8.74449177577	74.3283348023
0.5	9.166988067	78.1405823307
0.5	12.2397091348	63.7002296051
0.5	23.7050525753	55.8909357238
0.5	13.6854574315	51.2135523952
0.5	16.9340303063	149.236796043
0.5	22.76968916	202.996231727
0.5	25.8789419307	113.169126002
0.5	19.9891370982	157.295358122
0.5	17.8015742446	204.50274134
0.5	9.47186279906	167.007109285
0.5	15.1233223505	106.877007835
0.5	28.2179738422	93.4173879951
0.5	18.5262341594	62.8075424663
0.5	13.5437695569	150.023598386
0.5	22.28245633	112.469179367
0.5	19.8042062977	43.705012779
0.5	20.2726371752	105.736661161
0.5	9.62924454622	108.713248615
0.5	33.99716871	76.2288976113
0.5	25.382101182	79.568840207
0.5	51.3222620093	91.442623368
0.5	16.1971627455	101.342462443
0.5	10.2739509728	185.273900548
0.5	7.98316286915	41.2743366545
0.5	22.0184620364	74.7637512547
0.5	9.26787139353	40.0084328356
0.5	22.7947067045	77.0743591339
0.5	28.666498095	111.681946863
0.5	5.76928902659	24.1989932083
0.5	39.8608605325	109.442647567
0.5	19.110206035	145.344857052
0.5	9.66734200946	177.878877453
0.5	24.7887223889	147.404978081
0.5	15.839329715	169.675666094
0.5	21.1215030462	97.6522963208
0.5	19.0443097577	132.625367039
0.5	35.8761610014	168.004386664
0.5	8.36495017634	91.6269882918
0.5	3.50911089102	187.776639658
0.5	6.45350603193	123.3224627
0.5	30.758010072	132.29303407
0.5	4.51222463825	20.9431871175
0.5	26.2690300981	143.661105831
0.5	16.2937591731	106.813470419
0.5	2.77691495721	29.8802789168
0.5	34.1853898135	19.3743659811
0.5	27.4354683032	81.1649735073
0.5	2.67128109012	156.779601246
0.5	4.68172256172	103.113736038
0.5	25.4805834777	146.62612568
0.5	19.272416078	40.7854194346
0.5	5.62031101239	95.3777654619
0.5	13.8652019107	54.6976430578
0.5	8.21906946833	72.9338567601
0.5	4.30571777512	104.965151626
0.5	16.1654488662	49.5461566699
0.5	16.1268716429	40.4949533937
0.5	29.0198123112	100.623513033
0.5	26.5297078566	225.70217623
0.5	5.59797339806	95.2274749764
0.5	12.1455722073	112.198546785
0.5	24.3046798659	86.3018135867
0.5	5.61279261206	32.7358093665
0.5	13.0031706527	40.8288199766
0.5	15.1393404925	75.7421803735
0.5	25.5119634719	5.03015542604
0.5	14.8171093167	93.7020857323
0.5	10.8659826113	85.7520450748
0.5	4.60167513349	163.292635815
0.5	19.5507158697	75.2912750322
0.5	33.2166629328	122.012077348
0.5	13.2768420443	108.675798944
0.5	24.633173153	95.0385966475
0.5	6.2362160245	116.464793561
0.5	1.5578863823	72.4737845353
0.5	3.58043133156	99.279707965
0.5	1.99161115952	106.316048842
0.5	19.2400296573	54.3373510034
0.5	14.2920704955	194.939555367
0.5	18.5876955294	132.021407993
0.5	2.42532532847	102.823325506
0.5	33.6709223725	75.249562628
0.5	12.0823850036	175.167899642
0.5	39.8800017077	107.667255164
0.5	12.9503646051	85.047292184
0.5	2.42930256311	138.401144947
0.5	46.3104984092	43.7296780958
0.5	15.1562204601	95.4477789789
0.5	12.3674552878	132.342621525
0.5	27.2308812153	86.3827049018
0.5	7.36175226538	97.502927264
0.5	11.3048006962	100.256407917
0.5	10.6127713223	144.832096247
0.5	20.9094316258	97.2962176336
0.5	3.00185841188	148.704906446
0.5	10.7851579674	45.3723588396
0.5	14.0309083238	130.418430214
0.5	3.02192404867	140.235997359
0.5	12.5130482045	89.5303453914
0.5	33.2136704964	105.398441237
0.5	3.36322640078	74.5073359751
0.5	3.96428580698	73.5558171832
0.5	29.3522118075	97.6026623995
0.5	13.1215541616	80.5692890473
0.5	3.12407041646	154.248482672
0.5	2.21978457161	22.3449257992
0.5	16.7826230967	77.6342367428
0.5	13.6119743158	123.148064794
0.5	16.1951329066	223.237023415
0.5	28.6420477987	68.8954528404
0.5	35.5510622192	59.0515569066
0.5	26.2355577902	61.8802748081
0.5	20.8702211193	120.424191269
0.5	14.1711643191	11.611409652
0.5	6.87753536338	96.7831337372
0.5	24.3842826522	135.332640639
0.5	9.30429215839	54.7774484779
0.5	12.1365886225	83.8847374248
0.5	21.8254018762	143.02156298
0.5	8.71652906089	115.875529972
0.5	11.9205806729	146.600782849
0.5	31.9709612271	88.5575528032
0.5	6.29062656585	83.6267506964
0.5	18.8955053418	117.076367795
0.5	33.8885947919	60.2583184257
0.5	33.8771187284	81.5454389542
0.5	7.17319245652	152.73571367
0.5	30.7906278976	63.1788477816
0.5	9.44156732263	37.3962786255
0.5	9.79005395283	4.54135281299
0.5	20.0025420795	84.0844152988
0.5	5.25846772468	65.4240624711
0.5	1.34322226698	48.2153638668
0.5	0.694035043692	114.838465175
0.5	3.51225495418	43.7935550266
0.5	48.4727357175	159.715127669
0.5	13.1593588294	47.6748037618
0.5	21.6878372623	108.417044233
0.5	7.79437487686	80.3889839493
0.5	7.17908297225	1.65983424786
0.5	17.4691249125	46.689817363
0.5	49.4282865103	68.8557486415
0.5	10.7176009213	66.0784160691
0.5	9.0291150945	104.081623949
0.5	19.058509194	121.97690397
0.5	25.5572246376	99.8842810933
0.5	20.5985735458	37.8045070018
0.5	7.43258557675	20.0158544501
0.5	7.90223874338	173.264261043
0.5	25.6249006564	93.1151348488
0.5	4.82599928339	116.41237172
0.5	5.79430215204	92.1176326092
0.5	11.7134173412	173.027138718
0.5	5.29937993481	154.982865924
0.5	24.6660156465	79.5695791875
0.5	11.1214459571	157.235487619
0.5	20.2011813251	89.6203482975
0.5	19.9693303265	56.9667434555
0.5	20.7308354537	133.419216121
0.5	35.5994888171	104.093607151
0.5	32.8937820982	89.861313097
0.5	10.8849861398	60.1670216762
0.5	22.6272904538	175.08460945
0.5	14.5651209995	90.2495795479
0.5	40.0354506476	93.4826498462
0.5	7.3026039353	101.337228105
0.5	7.81989302995	124.866481974
0.5	10.3409141842	165.953806505
0.5	17.9505456653	24.0165919404
0.5	12.3577646445	82.3449554513
0.5	13.0497500155	63.8533077035
0.5	28.4723983627	70.3738003792
0.5	4.63452180107	114.353596376
0.5	13.4997876358	88.4807327911
0.5	13.6759833169	56.2268233205
0.5	17.2290782935	74.8132283897
0.5	20.4364264487	53.2406558967
0.5	28.7678904976	106.310721879
0.5	9.0294864969	125.011030223
0.5	9.64711958479	133.13177118
0.5	11.5222220843	49.8916374977
0.5	28.9439950868	43.5157415443
0.5	5.23529002784	88.1686149521
0.5	13.9779479014	82.3752311669
0.5	7.41573556345	114.921786096
0.5	6.75116189909	68.4199543829
0.5	59.6886761175	89.7689384168
0.5	2.67306751231	58.9256902029
0.5	32.1179650631	25.9667219852
1	24.1375807655	99.9268024187
1	25.8381799778	135.554110281
1	5.25203369873	126.423457981
1	2.19060722945	93.8575767892
1	23.2019440262	115.694770124
1	20.8553246198	106.884235692
1	10.4140773934	71.3525478347
1	7.30525047907	133.511854922
1	22.7229242913	46.7868722508
1	12.3220143004	69.2699974064
1	0.874543674055	173.25350854
1	20.2504441813	165.226699577
1	26.9810537915	201.058222511
1	8.30120495402	127.193925815
1	5.09720533118	202.372738944
1	14.7474533143	129.983527287
1	2.2615861207	178.060248383
1	13.311594846	45.6525073945
1	9.18221651064	91.3982802161
1	25.1222688164	69.9727902705
1	21.8335748768	99.1345697928
1	37.6122013896	56.2730847728
1	34.881207062	140.346708298
1	8.88189873892	115.753861778
1	10.8970302418	129.260707968
1	8.72029443591	125.803934874
1	7.11764618901	152.335944189
1	27.0008149342	28.9436069796
1	1.37910052023	55.0584242524
1	7.57894773819	147.73226163
1	13.9345890013	74.6223305742
1	0.253515678818	118.248390101
1	13.851342928	138.909193843
1	15.8744016346	31.967792551
1	15.4417890893	144.152363626
1	15.4909706172	93.4532265825
1	10.5469452265	126.725480826
1	18.7054002388	175.317690227
1	16.8849110395	111.869747596
1	18.2960347614	33.360561359
1	16.3361332967	74.5686377909
1	0.594701007574	86.3747896065
1	16.7917416916	114.283733283
1	13.706061206	69.718159804
1	6.51899576149	212.985844814
1	6.84546590469	106.920199194
1	7.09665715699	125.586933524
1	5.20230458616	106.32280977
1	8.67401707555	59.8112695824
1	3.67799932203	114.327255484
1	31.9093845191	160.494324383
1	18.5063814709	91.7235125062
1	14.4639298725	49.5068672482
1	25.5774499802	51.6794897681
1	10.7785840082	128.231342262
1	2.05108623853	75.3976782352
1	9.99149056525	39.3193026672
1	6.41917825393	110.438196179
1	35.7955260389	66.5048191602
1	10.0548784251	55.849678396
1	24.1069835535	118.047939843
1	9.59591369583	111.346696457
1	0.219551300912	123.33096302
1	2.7713814852	139.286939762
1	13.3205144689	88.6212023381
1	18.9020527234	124.640917927
1	2.10946353245	174.291743374
1	7.93949753135	138.23030698
1	6.74851815899	84.8629315222
1	6.19307224686	21.6694703333
1	16.7515153001	119.892129395
1	9.82186953479	187.082999412
1	3.21276953932	93.1191521126
1	10.9216329426	35.10444949
1	13.3822542454	96.4768016519
1	7.88548191979	72.4074392502
1	5.73641284529	107.850486633
1	13.4338170978	118.26420143
1	2.9267737803	87.8680704706
1	15.8106314106	74.9150350164
1	12.4530979219	27.8042150607
1	36.693337331	23.3491523832
1	23.2762181874	126.784788454
1	13.081359526	66.7188690361
1	28.9244752619	67.9176857235
1	5.36785577338	124.07641942
1	16.9574124809	81.6629636977
1	25.5191966516	44.577707947
1	24.8009519276	22.4869972892
1	31.9208979262	21.2918504728
1	3.26048345984	118.584658419
1	10.8647511772	43.3169616233
1	29.1258556202	126.637838297
1	3.82503794965	152.925487771
1	15.589401156	154.688948407
1	5.12481752073	87.9333629645
1	12.7561113386	91.5842093036
1	8.51952877198	95.3578547376
1	12.5370267155	102.170876549
1	22.2088092526	35.4756173644
1	14.929246656	108.509929966
1	22.0065078879	200.051659298
1	13.8226191738	122.462207266
1	42.8812900315	154.799814897
1	18.2199619541	103.038824296
1	12.9270517458	250.768725908
1	25.0513146794	76.8479949347
1	29.6047437168	40.1718773998
1	24.6503085559	46.7513718821
1	1.05371222681	80.7400350148
1	8.30006479043	94.7575930449
1	2.55146109142	93.9736424235
1	17.5915845389	72.410971302
1	19.5595217944	129.691452377
1	22.9304364385	110.611644167
1	5.44030185382	156.685410166
1	17.8032631299	94.1143509941
1	10.4433894702	54.3608484172
1	14.048398593	116.541321096
1	30.4958917539	94.5635532271
1	3.50247055785	113.253657653
1	2.27015027635	61.6203920817
1	33.9399930715	66.2271836812
1	19.8317643751	16.796130116
1	7.30731127813	116.451271487
1	9.55430347494	94.4350814341
1	30.4091469657	114.813424411
1	5.67149487032	143.006784385
1	3.91830917961	242.001279249
1	18.8367726179	21.0856135837
1	2.79630475396	90.2797108695
1	37.1274098067	101.471759937
1	3.81999577703	50.7421698367
1	15.9750169819	87.5543317438
1	15.967732172	176.624005848
1	1.38561777504	87.404392492
1	12.1609243084	99.2766359935
1	37.4559713081	54.3152770705
1	24.5150312412	145.750887578
1	44.3727350437	154.986121452
1	17.3637824434	130.235905856
1	17.7605221497	30.6387989716
1	8.31159146909	14.4590063913
